fly_time:19.1842, notolsr:0, recvcountgt:1689, recvcount:8168, z-index:0.5035
fly_time:19.2044, notolsr:0, recvcountgt:1689, recvcount:8168, z-index:0.5036
fly_time:19.2281, notolsr:0, recvcountgt:1690, recvcount:8171, z-index:0.5036
fly_time:19.2467, notolsr:0, recvcountgt:1690, recvcount:8171, z-index:0.5029
fly_time:19.264, notolsr:0, recvcountgt:1690, recvcount:8171, z-index:0.5028
fly_time:19.2838, notolsr:0, recvcountgt:1691, recvcount:8172, z-index:0.5013
fly_time:19.3042, notolsr:0, recvcountgt:1691, recvcount:8172, z-index:0.5011
fly_time:19.3288, notolsr:0, recvcountgt:1692, recvcount:8173, z-index:0.5014
fly_time:19.3466, notolsr:0, recvcountgt:1692, recvcount:8173, z-index:0.5013
fly_time:19.3649, notolsr:0, recvcountgt:1692, recvcount:8173, z-index:0.5012
fly_time:19.3843, notolsr:0, recvcountgt:1693, recvcount:8174, z-index:0.5012
fly_time:19.4045, notolsr:0, recvcountgt:1693, recvcount:8174, z-index:0.5013
fly_time:19.4284, notolsr:0, recvcountgt:1694, recvcount:8175, z-index:0.5004
fly_time:19.4475, notolsr:0, recvcountgt:1694, recvcount:8175, z-index:0.5004
fly_time:19.465, notolsr:0, recvcountgt:1694, recvcount:8175, z-index:0.5003
fly_time:19.485, notolsr:0, recvcountgt:1695, recvcount:8176, z-index:0.5003
fly_time:19.5042, notolsr:0, recvcountgt:1695, recvcount:8176, z-index:0.5006
fly_time:19.5283, notolsr:0, recvcountgt:1696, recvcount:8177, z-index:0.5007
fly_time:19.5468, notolsr:0, recvcountgt:1696, recvcount:8177, z-index:0.5001
fly_time:19.5636, notolsr:0, recvcountgt:1696, recvcount:8177, z-index:0.5002
fly_time:19.5851, notolsr:0, recvcountgt:1696, recvcount:8177, z-index:0.4998
fly_time:19.6039, notolsr:0, recvcountgt:1696, recvcount:8177, z-index:0.4998
fly_time:19.6278, notolsr:0, recvcountgt:1697, recvcount:8179, z-index:0.4999
fly_time:19.647, notolsr:0, recvcountgt:1697, recvcount:8179, z-index:0.5013
fly_time:19.665, notolsr:0, recvcountgt:1697, recvcount:8179, z-index:0.5015
fly_time:19.6841, notolsr:0, recvcountgt:1698, recvcount:8180, z-index:0.5004
fly_time:19.7042, notolsr:0, recvcountgt:1698, recvcount:8180, z-index:0.5005
fly_time:19.7286, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.5009
fly_time:19.7465, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.5011
fly_time:19.7648, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.5005
fly_time:19.7846, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.5006
fly_time:19.8041, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.4993
fly_time:19.8252, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.4994
fly_time:19.8471, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.4994
fly_time:19.8648, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.5002
fly_time:19.8847, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.5004
fly_time:19.9043, notolsr:0, recvcountgt:1699, recvcount:8181, z-index:0.5025
fly_time:19.9286, notolsr:0, recvcountgt:1700, recvcount:8185, z-index:0.503
fly_time:19.9465, notolsr:0, recvcountgt:1700, recvcount:8185, z-index:0.5017
fly_time:19.9653, notolsr:0, recvcountgt:1700, recvcount:8185, z-index:0.5019
fly_time:19.9855, notolsr:0, recvcountgt:1701, recvcount:8186, z-index:0.503
fly_time:20.0059, notolsr:0, recvcountgt:1701, recvcount:8186, z-index:0.5033
fly_time:20.0286, notolsr:0, recvcountgt:1702, recvcount:8187, z-index:0.5018
fly_time:20.0474, notolsr:0, recvcountgt:1702, recvcount:8187, z-index:0.502
fly_time:20.0649, notolsr:0, recvcountgt:1702, recvcount:8187, z-index:0.5021
fly_time:20.0854, notolsr:0, recvcountgt:1702, recvcount:8187, z-index:0.5035
fly_time:20.105, notolsr:0, recvcountgt:1702, recvcount:8187, z-index:0.5037
fly_time:20.1279, notolsr:0, recvcountgt:1703, recvcount:8189, z-index:0.5016
fly_time:20.1482, notolsr:0, recvcountgt:1703, recvcount:8189, z-index:0.5017
fly_time:20.1659, notolsr:0, recvcountgt:1703, recvcount:8189, z-index:0.5018
fly_time:20.1855, notolsr:0, recvcountgt:1703, recvcount:8189, z-index:0.5019
fly_time:20.2047, notolsr:0, recvcountgt:1703, recvcount:8189, z-index:0.5016
fly_time:20.2283, notolsr:0, recvcountgt:1704, recvcount:8191, z-index:0.5017
fly_time:20.2473, notolsr:0, recvcountgt:1704, recvcount:8191, z-index:0.5027
fly_time:20.2652, notolsr:0, recvcountgt:1704, recvcount:8191, z-index:0.5029
fly_time:20.2854, notolsr:0, recvcountgt:1705, recvcount:8192, z-index:0.5032
fly_time:20.3055, notolsr:0, recvcountgt:1705, recvcount:8192, z-index:0.5021
fly_time:20.3307, notolsr:0, recvcountgt:1706, recvcount:8193, z-index:0.5023
fly_time:20.3461, notolsr:0, recvcountgt:1706, recvcount:8193, z-index:0.5024
fly_time:20.3643, notolsr:0, recvcountgt:1706, recvcount:8193, z-index:0.5027
fly_time:20.3851, notolsr:0, recvcountgt:1706, recvcount:8193, z-index:0.5013
fly_time:20.4054, notolsr:0, recvcountgt:1706, recvcount:8193, z-index:0.5014
fly_time:20.4295, notolsr:0, recvcountgt:1707, recvcount:8195, z-index:0.5017
fly_time:20.4463, notolsr:0, recvcountgt:1707, recvcount:8195, z-index:0.5018
fly_time:20.4654, notolsr:0, recvcountgt:1707, recvcount:8195, z-index:0.5
fly_time:20.486, notolsr:0, recvcountgt:1708, recvcount:8196, z-index:0.4999
fly_time:20.5056, notolsr:0, recvcountgt:1708, recvcount:8196, z-index:0.4998
fly_time:20.5256, notolsr:0, recvcountgt:1708, recvcount:8196, z-index:0.5011
fly_time:20.5466, notolsr:0, recvcountgt:1708, recvcount:8196, z-index:0.5012
fly_time:20.565, notolsr:0, recvcountgt:1708, recvcount:8196, z-index:0.4988
fly_time:20.5858, notolsr:0, recvcountgt:1708, recvcount:8196, z-index:0.4987
fly_time:20.6058, notolsr:0, recvcountgt:1708, recvcount:8196, z-index:0.4993
fly_time:20.6281, notolsr:0, recvcountgt:1709, recvcount:8199, z-index:0.4993
fly_time:20.6475, notolsr:0, recvcountgt:1709, recvcount:8199, z-index:0.5005
fly_time:20.6659, notolsr:0, recvcountgt:1709, recvcount:8199, z-index:0.5008
fly_time:20.6859, notolsr:0, recvcountgt:1709, recvcount:8199, z-index:0.4999
fly_time:20.7048, notolsr:0, recvcountgt:1709, recvcount:8199, z-index:0.5001
fly_time:20.7287, notolsr:0, recvcountgt:1710, recvcount:8201, z-index:0.5003
fly_time:20.7478, notolsr:0, recvcountgt:1710, recvcount:8201, z-index:0.5009
fly_time:20.7659, notolsr:0, recvcountgt:1710, recvcount:8201, z-index:0.5011
fly_time:20.785, notolsr:0, recvcountgt:1711, recvcount:8202, z-index:0.5005
fly_time:20.8049, notolsr:0, recvcountgt:1711, recvcount:8202, z-index:0.5007
fly_time:20.829, notolsr:0, recvcountgt:1712, recvcount:8203, z-index:0.4985
fly_time:20.8477, notolsr:0, recvcountgt:1712, recvcount:8203, z-index:0.4985
fly_time:20.8648, notolsr:0, recvcountgt:1712, recvcount:8203, z-index:0.4987
fly_time:20.8855, notolsr:0, recvcountgt:1713, recvcount:8204, z-index:0.4988
fly_time:20.9049, notolsr:0, recvcountgt:1713, recvcount:8204, z-index:0.4986
fly_time:20.9248, notolsr:0, recvcountgt:1713, recvcount:8204, z-index:0.4987
fly_time:20.949, notolsr:0, recvcountgt:1713, recvcount:8204, z-index:0.4989
fly_time:20.9653, notolsr:0, recvcountgt:1713, recvcount:8204, z-index:0.4996
fly_time:20.986, notolsr:0, recvcountgt:1714, recvcount:8206, z-index:0.5
fly_time:21.0053, notolsr:0, recvcountgt:1714, recvcount:8206, z-index:0.4999
fly_time:21.0284, notolsr:0, recvcountgt:1715, recvcount:8207, z-index:0.5003
fly_time:21.0481, notolsr:0, recvcountgt:1715, recvcount:8207, z-index:0.5009
fly_time:21.0655, notolsr:0, recvcountgt:1715, recvcount:8207, z-index:0.5013
fly_time:21.0862, notolsr:0, recvcountgt:1716, recvcount:8208, z-index:0.5024
fly_time:21.1059, notolsr:0, recvcountgt:1716, recvcount:8208, z-index:0.5029
fly_time:21.1257, notolsr:0, recvcountgt:1716, recvcount:8208, z-index:0.5024
fly_time:21.1481, notolsr:0, recvcountgt:1716, recvcount:8208, z-index:0.5028
fly_time:21.1658, notolsr:0, recvcountgt:1716, recvcount:8208, z-index:0.5031
fly_time:21.1856, notolsr:0, recvcountgt:1717, recvcount:8210, z-index:0.5025
fly_time:21.2063, notolsr:0, recvcountgt:1717, recvcount:8210, z-index:0.5028
fly_time:21.229, notolsr:0, recvcountgt:1718, recvcount:8211, z-index:0.5001
fly_time:21.2479, notolsr:0, recvcountgt:1718, recvcount:8211, z-index:0.5001
fly_time:21.2661, notolsr:0, recvcountgt:1718, recvcount:8211, z-index:0.4992
fly_time:21.2863, notolsr:0, recvcountgt:1719, recvcount:8212, z-index:0.4991
fly_time:21.3063, notolsr:0, recvcountgt:1719, recvcount:8212, z-index:0.4994
fly_time:21.327, notolsr:0, recvcountgt:1719, recvcount:8212, z-index:0.4995
fly_time:21.3474, notolsr:0, recvcountgt:1719, recvcount:8212, z-index:0.5017
fly_time:21.3663, notolsr:0, recvcountgt:1719, recvcount:8212, z-index:0.5021
fly_time:21.3855, notolsr:0, recvcountgt:1720, recvcount:8214, z-index:0.5025
fly_time:21.4058, notolsr:0, recvcountgt:1720, recvcount:8214, z-index:0.5027
fly_time:21.4293, notolsr:0, recvcountgt:1721, recvcount:8215, z-index:0.5031
fly_time:21.4477, notolsr:0, recvcountgt:1721, recvcount:8215, z-index:0.5031
fly_time:21.4663, notolsr:0, recvcountgt:1721, recvcount:8215, z-index:0.5034
fly_time:21.4866, notolsr:0, recvcountgt:1721, recvcount:8215, z-index:0.5023
fly_time:21.5066, notolsr:0, recvcountgt:1721, recvcount:8215, z-index:0.5025
fly_time:21.5295, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5032
fly_time:21.5482, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5034
fly_time:21.5663, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5014
fly_time:21.5862, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5013
fly_time:21.6061, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5013
fly_time:21.626, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5011
fly_time:21.6476, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.501
fly_time:21.6669, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5018
fly_time:21.6866, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5019
fly_time:21.7063, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5025
fly_time:21.7272, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5028
fly_time:21.7493, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.5027
fly_time:21.7669, notolsr:0, recvcountgt:1722, recvcount:8217, z-index:0.503
fly_time:21.7871, notolsr:0, recvcountgt:1723, recvcount:8222, z-index:0.502
fly_time:21.8085, notolsr:0, recvcountgt:1723, recvcount:8222, z-index:0.5022
fly_time:21.8301, notolsr:0, recvcountgt:1724, recvcount:8223, z-index:0.5024
fly_time:21.8495, notolsr:0, recvcountgt:1724, recvcount:8223, z-index:0.5024
fly_time:21.8666, notolsr:0, recvcountgt:1724, recvcount:8223, z-index:0.5026
fly_time:21.8869, notolsr:0, recvcountgt:1724, recvcount:8223, z-index:0.5034
fly_time:21.9063, notolsr:0, recvcountgt:1724, recvcount:8223, z-index:0.5036
fly_time:21.9277, notolsr:0, recvcountgt:1724, recvcount:8223, z-index:0.5015
fly_time:21.9485, notolsr:0, recvcountgt:1724, recvcount:8223, z-index:0.5015
fly_time:21.967, notolsr:0, recvcountgt:1724, recvcount:8223, z-index:0.5017
fly_time:21.988, notolsr:0, recvcountgt:1725, recvcount:8226, z-index:0.5017
fly_time:22.0082, notolsr:0, recvcountgt:1725, recvcount:8226, z-index:0.5026
fly_time:22.0278, notolsr:0, recvcountgt:1725, recvcount:8226, z-index:0.5028
fly_time:22.0492, notolsr:0, recvcountgt:1725, recvcount:8226, z-index:0.503
fly_time:22.0665, notolsr:0, recvcountgt:1725, recvcount:8226, z-index:0.5015
fly_time:22.0867, notolsr:0, recvcountgt:1726, recvcount:8228, z-index:0.5016
fly_time:22.1081, notolsr:0, recvcountgt:1726, recvcount:8228, z-index:0.5023
fly_time:22.1331, notolsr:0, recvcountgt:1727, recvcount:8229, z-index:0.5024
fly_time:22.157, notolsr:0, recvcountgt:1727, recvcount:8229, z-index:0.5024
fly_time:22.1665, notolsr:0, recvcountgt:1727, recvcount:8229, z-index:0.5025
fly_time:22.1866, notolsr:0, recvcountgt:1728, recvcount:8230, z-index:0.5025
fly_time:22.2067, notolsr:0, recvcountgt:1728, recvcount:8230, z-index:0.5027
fly_time:22.2284, notolsr:0, recvcountgt:1728, recvcount:8230, z-index:0.5009
fly_time:22.2505, notolsr:0, recvcountgt:1728, recvcount:8230, z-index:0.501
fly_time:22.2674, notolsr:0, recvcountgt:1728, recvcount:8230, z-index:0.501
fly_time:22.2902, notolsr:0, recvcountgt:1729, recvcount:8232, z-index:0.5002
fly_time:22.3088, notolsr:0, recvcountgt:1729, recvcount:8232, z-index:0.5003
fly_time:22.3414, notolsr:0, recvcountgt:1730, recvcount:8233, z-index:0.4994
fly_time:22.3534, notolsr:0, recvcountgt:1730, recvcount:8233, z-index:0.4994
fly_time:22.3667, notolsr:0, recvcountgt:1730, recvcount:8233, z-index:0.5001
fly_time:22.3878, notolsr:0, recvcountgt:1731, recvcount:8234, z-index:0.5003
fly_time:22.409, notolsr:0, recvcountgt:1731, recvcount:8234, z-index:0.4995
fly_time:22.4314, notolsr:0, recvcountgt:1732, recvcount:8235, z-index:0.4997
fly_time:22.4561, notolsr:0, recvcountgt:1732, recvcount:8235, z-index:0.4995
fly_time:22.4671, notolsr:0, recvcountgt:1732, recvcount:8235, z-index:0.4997
fly_time:22.4867, notolsr:0, recvcountgt:1733, recvcount:8236, z-index:0.4999
fly_time:22.5062, notolsr:0, recvcountgt:1733, recvcount:8236, z-index:0.5001
fly_time:22.5468, notolsr:0, recvcountgt:1734, recvcount:8237, z-index:0.5004
fly_time:22.5727, notolsr:0, recvcountgt:1734, recvcount:8237, z-index:0.5021
fly_time:22.5739, notolsr:0, recvcountgt:1734, recvcount:8237, z-index:0.5026
fly_time:22.6144, notolsr:0, recvcountgt:1735, recvcount:8238, z-index:0.5043
fly_time:22.6313, notolsr:0, recvcountgt:1735, recvcount:8238, z-index:0.5048
fly_time:22.6339, notolsr:0, recvcountgt:1735, recvcount:8238, z-index:0.5058
fly_time:22.6503, notolsr:0, recvcountgt:1735, recvcount:8238, z-index:0.5063
fly_time:22.6668, notolsr:0, recvcountgt:1735, recvcount:8238, z-index:0.5077
fly_time:22.6866, notolsr:0, recvcountgt:1736, recvcount:8240, z-index:0.5083
fly_time:22.7073, notolsr:0, recvcountgt:1736, recvcount:8240, z-index:0.5088
fly_time:22.7282, notolsr:0, recvcountgt:1736, recvcount:8240, z-index:0.5072
fly_time:22.7492, notolsr:0, recvcountgt:1736, recvcount:8240, z-index:0.5074
fly_time:22.7689, notolsr:0, recvcountgt:1736, recvcount:8240, z-index:0.5074
fly_time:22.7885, notolsr:0, recvcountgt:1737, recvcount:8242, z-index:0.5074
fly_time:22.8075, notolsr:0, recvcountgt:1737, recvcount:8242, z-index:0.506
fly_time:22.8367, notolsr:0, recvcountgt:1738, recvcount:8243, z-index:0.5058
fly_time:22.8511, notolsr:0, recvcountgt:1738, recvcount:8243, z-index:0.5045
fly_time:22.8672, notolsr:0, recvcountgt:1738, recvcount:8243, z-index:0.5042
fly_time:22.8876, notolsr:0, recvcountgt:1739, recvcount:8244, z-index:0.5043
fly_time:22.9072, notolsr:0, recvcountgt:1739, recvcount:8244, z-index:0.5041
fly_time:22.9311, notolsr:0, recvcountgt:1740, recvcount:8245, z-index:0.5039
fly_time:22.9508, notolsr:0, recvcountgt:1740, recvcount:8245, z-index:0.5018
fly_time:22.9678, notolsr:0, recvcountgt:1740, recvcount:8245, z-index:0.5015
fly_time:22.9892, notolsr:0, recvcountgt:1741, recvcount:8246, z-index:0.5003
fly_time:23.0079, notolsr:0, recvcountgt:1741, recvcount:8246, z-index:0.5
fly_time:23.0316, notolsr:0, recvcountgt:1742, recvcount:8247, z-index:0.5007
fly_time:23.0506, notolsr:0, recvcountgt:1742, recvcount:8247, z-index:0.5008
fly_time:23.0672, notolsr:0, recvcountgt:1742, recvcount:8247, z-index:0.5017
fly_time:23.0879, notolsr:0, recvcountgt:1743, recvcount:8248, z-index:0.502
fly_time:23.1081, notolsr:0, recvcountgt:1743, recvcount:8248, z-index:0.5022
fly_time:23.1314, notolsr:0, recvcountgt:1744, recvcount:8249, z-index:0.5025
fly_time:23.1493, notolsr:0, recvcountgt:1744, recvcount:8249, z-index:0.5029
fly_time:23.1678, notolsr:0, recvcountgt:1744, recvcount:8249, z-index:0.5021
fly_time:23.1874, notolsr:0, recvcountgt:1744, recvcount:8249, z-index:0.5024
fly_time:23.2079, notolsr:0, recvcountgt:1744, recvcount:8249, z-index:0.5021
fly_time:23.232, notolsr:0, recvcountgt:1745, recvcount:8251, z-index:0.5023
fly_time:23.2497, notolsr:0, recvcountgt:1745, recvcount:8251, z-index:0.5027
fly_time:23.2687, notolsr:0, recvcountgt:1745, recvcount:8251, z-index:0.503
fly_time:23.2872, notolsr:0, recvcountgt:1746, recvcount:8252, z-index:0.5028
fly_time:23.3079, notolsr:0, recvcountgt:1746, recvcount:8252, z-index:0.5029
fly_time:23.3296, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5019
fly_time:23.3499, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5018
fly_time:23.3677, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5018
fly_time:23.3879, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5019
fly_time:23.4079, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5019
fly_time:23.4278, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5019
fly_time:23.4493, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.502
fly_time:23.4674, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5024
fly_time:23.4876, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5026
fly_time:23.509, notolsr:0, recvcountgt:1747, recvcount:8253, z-index:0.5021
fly_time:23.5301, notolsr:0, recvcountgt:1748, recvcount:8257, z-index:0.5022
fly_time:23.5498, notolsr:0, recvcountgt:1748, recvcount:8257, z-index:0.5002
fly_time:23.568, notolsr:0, recvcountgt:1748, recvcount:8257, z-index:0.5002
fly_time:23.5888, notolsr:0, recvcountgt:1748, recvcount:8257, z-index:0.5002
fly_time:23.6076, notolsr:0, recvcountgt:1748, recvcount:8257, z-index:0.5014
fly_time:23.6298, notolsr:0, recvcountgt:1749, recvcount:8259, z-index:0.5016
fly_time:23.6497, notolsr:0, recvcountgt:1749, recvcount:8259, z-index:0.501
fly_time:23.668, notolsr:0, recvcountgt:1749, recvcount:8259, z-index:0.5011
fly_time:23.6873, notolsr:0, recvcountgt:1750, recvcount:8260, z-index:0.5007
fly_time:23.7072, notolsr:0, recvcountgt:1750, recvcount:8260, z-index:0.5008
fly_time:23.7295, notolsr:0, recvcountgt:1751, recvcount:8261, z-index:0.5014
fly_time:23.7493, notolsr:0, recvcountgt:1751, recvcount:8261, z-index:0.5016
fly_time:23.7686, notolsr:0, recvcountgt:1751, recvcount:8261, z-index:0.5014
fly_time:23.7879, notolsr:0, recvcountgt:1752, recvcount:8262, z-index:0.5016
fly_time:23.8093, notolsr:0, recvcountgt:1752, recvcount:8262, z-index:0.5018
fly_time:23.8292, notolsr:0, recvcountgt:1752, recvcount:8262, z-index:0.5021
fly_time:23.8493, notolsr:0, recvcountgt:1752, recvcount:8262, z-index:0.5023
fly_time:23.869, notolsr:0, recvcountgt:1752, recvcount:8262, z-index:0.5015
fly_time:23.8879, notolsr:0, recvcountgt:1753, recvcount:8264, z-index:0.5016
fly_time:23.9087, notolsr:0, recvcountgt:1753, recvcount:8264, z-index:0.5019
fly_time:23.9287, notolsr:0, recvcountgt:1753, recvcount:8264, z-index:0.5021
fly_time:23.9491, notolsr:0, recvcountgt:1753, recvcount:8264, z-index:0.5022
fly_time:23.9688, notolsr:0, recvcountgt:1753, recvcount:8264, z-index:0.5024
fly_time:23.988, notolsr:0, recvcountgt:1754, recvcount:8266, z-index:0.5023
fly_time:24.0092, notolsr:0, recvcountgt:1754, recvcount:8266, z-index:0.5025
fly_time:24.0277, notolsr:0, recvcountgt:1754, recvcount:8266, z-index:0.5027
fly_time:24.0488, notolsr:0, recvcountgt:1754, recvcount:8266, z-index:0.5025
fly_time:24.0689, notolsr:0, recvcountgt:1754, recvcount:8266, z-index:0.5027
fly_time:24.0889, notolsr:0, recvcountgt:1755, recvcount:8268, z-index:0.503
fly_time:24.1087, notolsr:0, recvcountgt:1755, recvcount:8268, z-index:0.5032
fly_time:24.1304, notolsr:0, recvcountgt:1756, recvcount:8269, z-index:0.5024
fly_time:24.1504, notolsr:0, recvcountgt:1756, recvcount:8269, z-index:0.5025
fly_time:24.1698, notolsr:0, recvcountgt:1756, recvcount:8269, z-index:0.5024
fly_time:24.1893, notolsr:0, recvcountgt:1757, recvcount:8270, z-index:0.5024
fly_time:24.2085, notolsr:0, recvcountgt:1757, recvcount:8270, z-index:0.5019
fly_time:24.2303, notolsr:0, recvcountgt:1758, recvcount:8271, z-index:0.5019
fly_time:24.2502, notolsr:0, recvcountgt:1758, recvcount:8271, z-index:0.5019
fly_time:24.2688, notolsr:0, recvcountgt:1758, recvcount:8271, z-index:0.5007
fly_time:24.289, notolsr:0, recvcountgt:1759, recvcount:8272, z-index:0.5006
fly_time:24.3085, notolsr:0, recvcountgt:1759, recvcount:8272, z-index:0.5002
fly_time:24.33, notolsr:0, recvcountgt:1760, recvcount:8273, z-index:0.5001
fly_time:24.3496, notolsr:0, recvcountgt:1760, recvcount:8273, z-index:0.4988
fly_time:24.3691, notolsr:0, recvcountgt:1760, recvcount:8273, z-index:0.4986
fly_time:24.3892, notolsr:0, recvcountgt:1760, recvcount:8273, z-index:0.4991
fly_time:24.4091, notolsr:0, recvcountgt:1760, recvcount:8273, z-index:0.499
fly_time:24.4287, notolsr:0, recvcountgt:1760, recvcount:8273, z-index:0.4994
fly_time:24.4505, notolsr:0, recvcountgt:1760, recvcount:8273, z-index:0.4996
fly_time:24.4692, notolsr:0, recvcountgt:1760, recvcount:8273, z-index:0.4998
fly_time:24.489, notolsr:0, recvcountgt:1761, recvcount:8276, z-index:0.5014
fly_time:24.5086, notolsr:0, recvcountgt:1761, recvcount:8276, z-index:0.5018
fly_time:24.5304, notolsr:0, recvcountgt:1762, recvcount:8277, z-index:0.5006
fly_time:24.5513, notolsr:0, recvcountgt:1762, recvcount:8277, z-index:0.5009
fly_time:24.569, notolsr:0, recvcountgt:1762, recvcount:8277, z-index:0.5003
fly_time:24.5889, notolsr:0, recvcountgt:1763, recvcount:8278, z-index:0.5004
fly_time:24.6096, notolsr:0, recvcountgt:1763, recvcount:8278, z-index:0.5
fly_time:24.6308, notolsr:0, recvcountgt:1764, recvcount:8279, z-index:0.5
fly_time:24.6508, notolsr:0, recvcountgt:1764, recvcount:8279, z-index:0.4993
fly_time:24.6693, notolsr:0, recvcountgt:1764, recvcount:8279, z-index:0.4992
fly_time:24.6889, notolsr:0, recvcountgt:1765, recvcount:8280, z-index:0.4992
fly_time:24.709, notolsr:0, recvcountgt:1765, recvcount:8280, z-index:0.4987
fly_time:24.7305, notolsr:0, recvcountgt:1766, recvcount:8281, z-index:0.4987
fly_time:24.7502, notolsr:0, recvcountgt:1766, recvcount:8281, z-index:0.4988
fly_time:24.7689, notolsr:0, recvcountgt:1766, recvcount:8281, z-index:0.4989
fly_time:24.789, notolsr:0, recvcountgt:1766, recvcount:8281, z-index:0.5006
fly_time:24.8086, notolsr:0, recvcountgt:1766, recvcount:8281, z-index:0.5009
fly_time:24.8308, notolsr:0, recvcountgt:1767, recvcount:8283, z-index:0.5008
fly_time:24.8504, notolsr:0, recvcountgt:1767, recvcount:8283, z-index:0.5011
fly_time:24.8686, notolsr:0, recvcountgt:1767, recvcount:8283, z-index:0.5013
fly_time:24.8885, notolsr:0, recvcountgt:1768, recvcount:8284, z-index:0.5015
fly_time:24.9087, notolsr:0, recvcountgt:1768, recvcount:8284, z-index:0.5016
fly_time:24.9309, notolsr:0, recvcountgt:1769, recvcount:8285, z-index:0.5016
fly_time:24.9493, notolsr:0, recvcountgt:1769, recvcount:8285, z-index:0.5014
fly_time:24.9687, notolsr:0, recvcountgt:1769, recvcount:8285, z-index:0.5009
fly_time:24.9892, notolsr:0, recvcountgt:1770, recvcount:8286, z-index:0.5003
fly_time:25.0088, notolsr:0, recvcountgt:1770, recvcount:8286, z-index:0.5001
fly_time:25.0291, notolsr:0, recvcountgt:1770, recvcount:8286, z-index:0.4992
fly_time:25.05, notolsr:0, recvcountgt:1770, recvcount:8286, z-index:0.4966
fly_time:25.0692, notolsr:0, recvcountgt:1770, recvcount:8286, z-index:0.4952
fly_time:25.0891, notolsr:0, recvcountgt:1770, recvcount:8286, z-index:0.4934
fly_time:25.1086, notolsr:0, recvcountgt:1770, recvcount:8286, z-index:0.4917
fly_time:25.1291, notolsr:0, recvcountgt:1770, recvcount:8286, 
